24/10/2000	12:00:00	2000.812842	51841.5	29.7855989
25/10/2000	12:00:00	2000.815574	51842.5	29.97199999
26/10/2000	12:00:00	2000.818306	51843.5	30.16327454
27/10/2000	12:00:00	2000.821038	51844.5	30.30509184
28/10/2000	12:00:00	2000.823770	51845.5	30.35603135
29/10/2000	12:00:00	2000.826503	51846.5	30.31169209
30/10/2000	12:00:00	2000.829235	51847.5	30.51548099
31/10/2000	12:00:00	2000.831967	51848.5	30.50722628
01/11/2000	12:00:00	2000.834699	51849.5	30.46779052
02/11/2000	12:00:00	2000.837432	51850.5	30.53045054
03/11/2000	12:00:00	2000.840164	51851.5	30.56592865
04/11/2000	12:00:00	2000.842896	51852.5	30.74373014
05/11/2000	12:00:00	2000.845628	51853.5	30.80221318
06/11/2000	12:00:00	2000.848361	51854.5	30.89867902
07/11/2000	12:00:00	2000.851093	51855.5	30.81203451
08/11/2000	12:00:00	2000.853825	51856.5	30.89487996
09/11/2000	12:00:00	2000.856557	51857.5	30.93523106
10/11/2000	12:00:00	2000.859290	51858.5	30.94294345
11/11/2000	12:00:00	2000.862022	51859.5	30.98434143
12/11/2000	12:00:00	2000.864754	51860.5	31.06066403
13/11/2000	12:00:00	2000.867486	51861.5	31.23058332
14/11/2000	12:00:00	2000.870219	51862.5	31.33111061
15/11/2000	12:00:00	2000.872951	51863.5	31.31982394
16/11/2000	12:00:00	2000.875683	51864.5	31.31813972
17/11/2000	12:00:00	2000.878415	51865.5	31.10916876
18/11/2000	12:00:00	2000.881148	51866.5	30.90428669
19/11/2000	12:00:00	2000.883880	51867.5	30.9346245
20/11/2000	12:00:00	2000.886612	51868.5	31.06208922
21/11/2000	12:00:00	2000.889344	51869.5	31.13771709
22/11/2000	12:00:00	2000.892077	51870.5	31.21084457
23/11/2000	12:00:00	2000.894809	51871.5	31.28686435
24/11/2000	12:00:00	2000.897541	51872.5	31.36284471
25/11/2000	12:00:00	2000.900273	51873.5	31.23188038
26/11/2000	12:00:00	2000.903005	51874.5	31.15577528
27/11/2000	12:00:00	2000.905738	51875.5	31.29738398
28/11/2000	12:00:00	2000.908470	51876.5	31.33591578
29/11/2000	12:00:00	2000.911202	51877.5	31.36099692
30/11/2000	12:00:00	2000.913934	51878.5	31.4152493
01/12/2000	12:00:00	2000.916667	51879.5	31.43535322
02/12/2000	12:00:00	2000.919399	51880.5	31.35871972
03/12/2000	12:00:00	2000.922131	51881.5	31.15832535
04/12/2000	12:00:00	2000.924863	51882.5	30.89670175
05/12/2000	12:00:00	2000.927596	51883.5	30.65782393
06/12/2000	12:00:00	2000.930328	51884.5	30.37229671
07/12/2000	12:00:00	2000.933060	51885.5	30.2997187
08/12/2000	12:00:00	2000.935792	51886.5	30.23716386
09/12/2000	12:00:00	2000.938525	51887.5	30.13332792
10/12/2000	12:00:00	2000.941257	51888.5	29.84106927
11/12/2000	12:00:00	2000.943989	51889.5	29.60979623
12/12/2000	12:00:00	2000.946721	51890.5	29.51773424
13/12/2000	12:00:00	2000.949454	51891.5	29.40577385
14/12/2000	12:00:00	2000.952186	51892.5	29.33329687
15/12/2000	12:00:00	2000.954918	51893.5	29.28417649
16/12/2000	12:00:00	2000.957650	51894.5	29.16538295
17/12/2000	12:00:00	2000.960383	51895.5	28.9643158
18/12/2000	12:00:00	2000.963115	51896.5	28.69168657
19/12/2000	12:00:00	2000.965847	51897.5	28.50268922
20/12/2000	12:00:00	2000.968579	51898.5	28.25261994
21/12/2000	12:00:00	2000.971311	51899.5	27.96060343
22/12/2000	12:00:00	2000.974044	51900.5	27.78402812
23/12/2000	12:00:00	2000.976776	51901.5	27.48739931
24/12/2000	12:00:00	2000.979508	51902.5	27.07628677
25/12/2000	12:00:00	2000.982240	51903.5	26.66521294
26/12/2000	12:00:00	2000.984973	51904.5	26.45182228
27/12/2000	12:00:00	2000.987705	51905.5	26.27241412
28/12/2000	12:00:00	2000.990437	51906.5	26.15309989
29/12/2000	12:00:00	2000.993169	51907.5	25.96161748
30/12/2000	12:00:00	2000.995902	51908.5	25.59547689
31/12/2000	12:00:00	2000.998634	51909.5	25.20570119
01/01/2001	12:00:00	2001.001370	51910.5	24.92354729
02/01/2001	12:00:00	2001.004110	51911.5	24.64488374
03/01/2001	12:00:00	2001.006849	51912.5	24.37976819
04/01/2001	12:00:00	2001.009589	51913.5	24.03906252
05/01/2001	12:00:00	2001.012329	51914.5	23.68676816
06/01/2001	12:00:00	2001.015068	51915.5	23.51498091
07/01/2001	12:00:00	2001.017808	51916.5	23.12920862
08/01/2001	12:00:00	2001.020548	51917.5	22.96207625
09/01/2001	12:00:00	2001.023288	51918.5	22.57410156
10/01/2001	12:00:00	2001.026027	51919.5	22.45118136
11/01/2001	12:00:00	2001.028767	51920.5	22.07819081
12/01/2001	12:00:00	2001.031507	51921.5	21.65144267
13/01/2001	12:00:00	2001.034247	51922.5	21.30336756
14/01/2001	12:00:00	2001.036986	51923.5	21.04727775
15/01/2001	12:00:00	2001.039726	51924.5	20.69678849
16/01/2001	12:00:00	2001.042466	51925.5	20.29990116
17/01/2001	12:00:00	2001.045205	51926.5	20.02923122
18/01/2001	12:00:00	2001.047945	51927.5	19.82408839
19/01/2001	12:00:00	2001.050685	51928.5	19.46947818
20/01/2001	12:00:00	2001.053425	51929.5	18.9015364
21/01/2001	12:00:00	2001.056164	51930.5	18.55963501
22/01/2001	12:00:00	2001.058904	51931.5	18.35651569
23/01/2001	12:00:00	2001.061644	51932.5	17.97772101
24/01/2001	12:00:00	2001.064384	51933.5	17.77542002
25/01/2001	12:00:00	2001.067123	51934.5	17.47342068
26/01/2001	12:00:00	2001.069863	51935.5	17.21064845
27/01/2001	12:00:00	2001.072603	51936.5	17.02976612
28/01/2001	12:00:00	2001.075342	51937.5	16.67570265
29/01/2001	12:00:00	2001.078082	51938.5	16.33868194
30/01/2001	12:00:00	2001.080822	51939.5	16.06841106
31/01/2001	12:00:00	2001.083562	51940.5	15.77095294
01/02/2001	12:00:00	2001.086301	51941.5	15.48437033
02/02/2001	12:00:00	2001.089041	51942.5	15.16562363
03/02/2001	12:00:00	2001.091781	51943.5	14.81737706
04/02/2001	12:00:00	2001.094521	51944.5	14.44797233
05/02/2001	12:00:00	2001.097260	51945.5	14.17520224
06/02/2001	12:00:00	2001.100000	51946.5	13.81697948
07/02/2001	12:00:00	2001.102740	51947.5	13.46497188
08/02/2001	12:00:00	2001.105479	51948.5	13.05467965
09/02/2001	12:00:00	2001.108219	51949.5	12.74276462
10/02/2001	12:00:00	2001.110959	51950.5	12.43013894
11/02/2001	12:00:00	2001.113699	51951.5	12.02768811
12/02/2001	12:00:00	2001.116438	51952.5	11.55808556
13/02/2001	12:00:00	2001.119178	51953.5	11.00106823
14/02/2001	12:00:00	2001.121918	51954.5	10.62216574
15/02/2001	12:00:00	2001.124658	51955.5	10.32957164
16/02/2001	12:00:00	2001.127397	51956.5	9.9932281
17/02/2001	12:00:00	2001.130137	51957.5	9.58459941
18/02/2001	12:00:00	2001.132877	51958.5	9.2135079
19/02/2001	12:00:00	2001.135616	51959.5	8.83388282
20/02/2001	12:00:00	2001.138356	51960.5	8.30538409
21/02/2001	12:00:00	2001.141096	51961.5	7.77343394
22/02/2001	12:00:00	2001.143836	51962.5	7.33172004
23/02/2001	12:00:00	2001.146575	51963.5	6.81437057
24/02/2001	12:00:00	2001.149315	51964.5	6.50873039
25/02/2001	12:00:00	2001.152055	51965.5	5.96482527
26/02/2001	12:00:00	2001.154795	51966.5	5.4173848
27/02/2001	12:00:00	2001.157534	51967.5	4.8958065
28/02/2001	12:00:00	2001.160274	51968.5	4.2751228
01/03/2001	12:00:00	2001.163014	51969.5	3.77035057
02/03/2001	12:00:00	2001.165753	51970.5	3.22871741
03/03/2001	12:00:00	2001.168493	51971.5	2.70071691
04/03/2001	12:00:00	2001.171233	51972.5	2.19822733
05/03/2001	12:00:00	2001.173973	51973.5	1.57910701
06/03/2001	12:00:00	2001.176712	51974.5	1.28319709
07/03/2001	12:00:00	2001.179452	51975.5	1.0732873
08/03/2001	12:00:00	2001.182192	51976.5	0.80533145
09/03/2001	12:00:00	2001.184932	51977.5	0.36634654
10/03/2001	12:00:00	2001.187671	51978.5	0.06266529
11/03/2001	12:00:00	2001.190411	51979.5	-0.01842953
12/03/2001	12:00:00	2001.193151	51980.5	-0.16908809
13/03/2001	12:00:00	2001.195890	51981.5	-0.29952171
14/03/2001	12:00:00	2001.198630	51982.5	-0.47823964
15/03/2001	12:00:00	2001.201370	51983.5	-0.72146483
16/03/2001	12:00:00	2001.204110	51984.5	-1.09554233
17/03/2001	12:00:00	2001.206849	51985.5	-1.49957671
18/03/2001	12:00:00	2001.209589	51986.5	-1.90359982
19/03/2001	12:00:00	2001.212329	51987.5	-2.2687612
20/03/2001	12:00:00	2001.215068	51988.5	-2.62905246
21/03/2001	12:00:00	2001.217808	51989.5	-2.81696906
22/03/2001	12:00:00	2001.220548	51990.5	-3.32024739
23/03/2001	12:00:00	2001.223288	51991.5	-3.72808439
24/03/2001	12:00:00	2001.226027	51992.5	-4.0403337
25/03/2001	12:00:00	2001.228767	51993.5	-4.38360027
26/03/2001	12:00:00	2001.231507	51994.5	-4.72797152
27/03/2001	12:00:00	2001.234247	51995.5	-5.0769169
28/03/2001	12:00:00	2001.236986	51996.5	-5.51534319
29/03/2001	12:00:00	2001.239726	51997.5	-5.81874535
30/03/2001	12:00:00	2001.242466	51998.5	-6.18555368
31/03/2001	12:00:00	2001.245205	51999.5	-6.53848407
01/04/2001	12:00:00	2001.247945	52000.5	-6.79894473
02/04/2001	12:00:00	2001.250685	52001.5	-7.06198309
03/04/2001	12:00:00	2001.253425	52002.5	-7.26771541
04/04/2001	12:00:00	2001.256164	52003.5	-7.59711404
05/04/2001	12:00:00	2001.258904	52004.5	-7.76843651
06/04/2001	12:00:00	2001.261644	52005.5	-7.99925643
07/04/2001	12:00:00	2001.264384	52006.5	-8.2565652
